season,posteam,week,game_id,player_id,full_name,position,pass_attempt,rec_attempt,rush_attempt,pass_air_yards,rec_air_yards,pass_completions,receptions,pass_completions_exp,receptions_exp,pass_yards_gained,rec_yards_gained,rush_yards_gained,pass_yards_gained_exp,rec_yards_gained_exp,rush_yards_gained_exp,pass_touchdown,rec_touchdown,rush_touchdown,pass_touchdown_exp,rec_touchdown_exp,rush_touchdown_exp,pass_two_point_conv,rec_two_point_conv,rush_two_point_conv,pass_two_point_conv_exp,rec_two_point_conv_exp,rush_two_point_conv_exp,pass_first_down,rec_first_down,rush_first_down,pass_first_down_exp,rec_first_down_exp,rush_first_down_exp,pass_interception,rec_interception,pass_interception_exp,rec_interception_exp,rec_fumble_lost,rush_fumble_lost,pass_fantasy_points_exp,rec_fantasy_points_exp,rush_fantasy_points_exp,pass_fantasy_points,rec_fantasy_points,rush_fantasy_points,total_yards_gained,total_yards_gained_exp,total_touchdown,total_touchdown_exp,total_first_down,total_first_down_exp,total_fantasy_points,total_fantasy_points_exp,pass_completions_diff,receptions_diff,pass_yards_gained_diff,rec_yards_gained_diff,rush_yards_gained_diff,pass_touchdown_diff,rec_touchdown_diff,rush_touchdown_diff,pass_two_point_conv_diff,rec_two_point_conv_diff,rush_two_point_conv_diff,pass_first_down_diff,rec_first_down_diff,rush_first_down_diff,pass_interception_diff,rec_interception_diff,pass_fantasy_points_diff,rec_fantasy_points_diff,rush_fantasy_points_diff,total_yards_gained_diff,total_touchdown_diff,total_first_down_diff,total_fantasy_points_diff,pass_attempt_team,rec_attempt_team,rush_attempt_team,pass_air_yards_team,rec_air_yards_team,pass_completions_team,receptions_team,pass_completions_exp_team,receptions_exp_team,pass_yards_gained_team,rec_yards_gained_team,rush_yards_gained_team,pass_yards_gained_exp_team,rec_yards_gained_exp_team,rush_yards_gained_exp_team,pass_touchdown_team,rec_touchdown_team,rush_touchdown_team,pass_touchdown_exp_team,rec_touchdown_exp_team,rush_touchdown_exp_team,pass_two_point_conv_team,rec_two_point_conv_team,rush_two_point_conv_team,pass_two_point_conv_exp_team,rec_two_point_conv_exp_team,rush_two_point_conv_exp_team,pass_first_down_team,rec_first_down_team,rush_first_down_team,pass_first_down_exp_team,rec_first_down_exp_team,rush_first_down_exp_team,pass_interception_team,rec_interception_team,pass_interception_exp_team,rec_interception_exp_team,rec_fumble_lost_team,rush_fumble_lost_team,pass_fantasy_points_exp_team,rec_fantasy_points_exp_team,rush_fantasy_points_exp_team,pass_fantasy_points_team,rec_fantasy_points_team,rush_fantasy_points_team,pass_completions_diff_team,receptions_diff_team,pass_yards_gained_diff_team,rec_yards_gained_diff_team,rush_yards_gained_diff_team,pass_touchdown_diff_team,rec_touchdown_diff_team,rush_touchdown_diff_team,pass_two_point_conv_diff_team,rec_two_point_conv_diff_team,rush_two_point_conv_diff_team,pass_first_down_diff_team,rec_first_down_diff_team,rush_first_down_diff_team,pass_interception_diff_team,rec_interception_diff_team,pass_fantasy_points_diff_team,rec_fantasy_points_diff_team,rush_fantasy_points_diff_team,total_yards_gained_team,total_yards_gained_exp_team,total_yards_gained_diff_team,total_touchdown_team,total_touchdown_exp_team,total_touchdown_diff_team,total_first_down_team,total_first_down_exp_team,total_first_down_diff_team,total_fantasy_points_team,total_fantasy_points_exp_team,total_fantasy_points_diff_team
2020,CAR,6,2020_06_CHI_CAR,00-0031237,Teddy Bridgewater,QB,29,0,8,260,0,16,0,19.08,0,216,0,48,211.33,0,48.3,0,0,0,1.6,0,1.35,0,0,0,0,0,0,8,0,2,9.07,0,3.39,2,0,0.66,0,0,0,13.53,0,12.93,4.64,0,4.8,264,259.63,0,2.95,10,12.46,9.44,26.46,-3.0799999999999983,0,4.6699999999999875,0,-0.29999999999999716,-1.6,0,-1.35,0,0,0,-1.0700000000000003,0,-1.3900000000000001,1.3399999999999999,0,-8.89,0,-8.129999999999999,4.3700000000000045,-2.95,-2.460000000000001,-17.020000000000003,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CAR,6,2020_06_CHI_CAR,00-0032688,Robby Anderson,WR,0,5,0,0,80,0,4,0,3.01,0,77,0,0,49.85,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,3,0,0,1.57,0,0,1,0,0.18,0,0,0,8.18,0,0,11.7,0,77,49.85,0,0.03,3,1.57,11.7,8.18,0,0.9900000000000002,0,27.15,0,0,-0.03,0,0,0,0,0,1.43,0,0,0.8200000000000001,0,3.5199999999999996,0,27.15,-0.03,1.43,3.5199999999999996,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CHI,6,2020_06_CHI_CAR,00-0029567,Nick Foles,QB,39,0,5,240,0,23,0,25.3,0,198,0,4,253.54,0,5.49,1,0,1,1.57,0,0.65,0,0,0,0,0,0,14,0,2,14.17,0,1.48,1,0,0.71,0,0,0,14.98,0,4.45,9.92,0,6.4,202,259.03,2,2.22,16,15.65,16.32,19.43,-2.3000000000000007,0,-55.53999999999999,0,-1.4900000000000002,-0.5700000000000001,0,0.35,0,0,0,-0.16999999999999993,0,0.52,0.29000000000000004,0,-5.0600000000000005,0,1.9500000000000002,-57.02999999999997,-0.2200000000000002,0.34999999999999964,-3.1099999999999994,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CHI,6,2020_06_CHI_CAR,00-0027696,Jimmy Graham,TE,0,8,0,0,34,0,5,0,6.02,0,34,0,0,53.4,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,4,0,0,3.37,0,0,0,0,0.08,0,0,0,13.55,0,0,8.4,0,34,53.4,0,0.37,4,3.37,8.4,13.55,0,-1.0199999999999996,0,-19.4,0,0,-0.37,0,0,0,0,0,0.6299999999999999,0,0,-0.08,0,-5.15,0,-19.4,-0.37,0.6299999999999999,-5.15,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CHI,6,2020_06_CHI_CAR,00-0036290,Cole Kmet,TE,0,2,0,0,15,0,2,0,1.18,0,20,0,0,11.2,0,0,1,0,0,0.43,0,0,0,0,0,0,0,0,2,0,0,0.67,0,0,0,0,0.08,0,0,0,4.85,0,0,10,0,20,11.2,1,0.43,2,0.67,10,4.85,0,0.8200000000000001,0,8.8,0,0,0.5700000000000001,0,0,0,0,0,1.33,0,0,-0.08,0,5.15,0,8.8,0.5700000000000001,1.33,5.15,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CAR,6,2020_06_CHI_CAR,00-0034827,D.J. Moore,WR,0,11,0,0,119,0,5,0,6.94,0,93,0,0,86.32,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,4,0,0,3.98,0,0,1,0,0.31,0,0,0,19.48,0,0,14.3,0,93,86.32,0,0.65,4,3.98,14.3,19.48,0,-1.9400000000000004,0,6.680000000000007,0,0,-0.65,0,0,0,0,0,0.020000000000000018,0,0,0.69,0,-5.18,0,6.680000000000007,-0.65,0.020000000000000018,-5.18,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CAR,6,2020_06_CHI_CAR,00-0031484,Chris Manhertz,TE,0,2,0,0,11,0,1,0,1.56,0,6,0,0,14.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0,0.02,0,0,0,3,0,0,1.6,0,6,14.21,0,0,0,0.41,1.6,3,0,-0.56,0,-8.21,0,0,0,0,0,0,0,0,-0.41,0,0,-0.02,0,-1.4,0,-8.21,0,-0.41,-1.4,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CAR,6,2020_06_CHI_CAR,00-0034317,Keith Kirkwood,WR,0,2,0,0,32,0,1,0,1.03,0,13,0,0,13.09,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0.05,0,0,0,3.83,0,0,2.3,0,13,13.09,0,0.25,0,0.26,2.3,3.83,0,-0.030000000000000027,0,-0.08999999999999986,0,0,-0.25,0,0,0,0,0,-0.26,0,0,-0.05,0,-1.5300000000000002,0,-0.08999999999999986,-0.25,-0.26,-1.5300000000000002,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CAR,6,2020_06_CHI_CAR,00-0033296,Alex Armah,RB,0,1,0,0,2,0,0,0,0.69,0,0,0,0,2.87,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0,0,0,0.01,0,0,0,2.74,0,0,0,0,0,2.87,0,0.29,0,0.34,0,2.74,0,-0.69,0,-2.87,0,0,-0.29,0,0,0,0,0,-0.34,0,0,-0.01,0,-2.74,0,-2.87,-0.29,-0.34,-2.74,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CHI,6,2020_06_CHI_CAR,NA,NA,NA,0,3,0,0,35,0,0,0,0.61,0,0,0,0,11.93,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0,0,0,0.07,0,0,0,3.79,0,0,0,0,0,11.93,0,0.33,0,0.55,0,3.79,0,-0.61,0,-11.93,0,0,-0.33,0,0,0,0,0,-0.55,0,0,-0.07,0,-3.79,0,-11.93,-0.33,-0.55,-3.79,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CHI,6,2020_06_CHI_CAR,00-0031428,Allen Robinson,WR,0,9,0,0,57,0,5,0,5.93,0,53,0,0,61.18,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,2,0,0,3.35,0,0,0,0,0.21,0,0,0,13.05,0,0,10.3,0,53,61.18,0,0.17,2,3.35,10.3,13.05,0,-0.9299999999999997,0,-8.18,0,0,-0.17,0,0,0,0,0,-1.35,0,0,-0.21,0,-2.75,0,-8.18,-0.17,-1.35,-2.75,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CHI,6,2020_06_CHI_CAR,00-0036309,Darnell Mooney,WR,0,5,0,0,74,0,3,0,2.86,0,36,0,0,45.61,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,2,0,0,2.14,0,0,0,0,0.13,0,0,0,7.93,0,0,6.6,0,36,45.61,0,0.08,2,2.14,6.6,7.93,0,0.14000000000000012,0,-9.61,0,0,-0.08,0,0,0,0,0,-0.14000000000000012,0,0,-0.13,0,-1.33,0,-9.61,-0.08,-0.14000000000000012,-1.33,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CHI,6,2020_06_CHI_CAR,00-0034353,Anthony Miller,WR,0,3,0,0,-6,0,3,0,2.53,0,8,0,0,14.35,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0.02,0,0,0,4.08,0,0,3.8,0,8,14.35,0,0.02,0,1.04,3.8,4.08,0,0.4700000000000002,0,-6.35,0,0,-0.02,0,0,0,0,0,-1.04,0,0,-0.02,0,-0.28000000000000025,0,-6.35,-0.02,-1.04,-0.28000000000000025,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CHI,6,2020_06_CHI_CAR,00-0035685,David Montgomery,RB,0,5,19,0,4,0,4,0,3.74,0,39,58,0,28.19,71.74,0,0,0,0,0.1,1.46,0,0,0,0,0,0,0,3,3,0,1.23,3.94,0,0,0,0.04,0,0,0,7.16,15.92,0,7.9,5.8,97,99.92999999999999,0,1.56,6,5.17,13.7,23.08,0,0.2599999999999998,0,10.809999999999999,-13.739999999999995,0,-0.1,-1.46,0,0,0,0,1.77,-0.94,0,-0.04,0,0.7400000000000002,-10.120000000000001,-2.9299999999999926,-1.56,0.8300000000000001,-9.379999999999999,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CAR,6,2020_06_CHI_CAR,NA,NA,NA,0,2,0,0,14,0,0,0,1.14,0,0,0,0,10.26,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0.03,0,0,0,4.3,0,0,0,0,0,10.26,0,0.36,0,0.64,0,4.3,0,-1.14,0,-10.26,0,0,-0.36,0,0,0,0,0,-0.64,0,0,-0.03,0,-4.3,0,-10.26,-0.36,-0.64,-4.3,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CHI,6,2020_06_CHI_CAR,00-0030155,Demetrius Harris,TE,0,3,0,0,21,0,0,0,1.73,0,0,0,0,20.64,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,1,0,0.06,0,0,0,4.22,0,0,0,0,0,20.64,0,0.07,0,1.14,0,4.22,0,-1.73,0,-20.64,0,0,-0.07,0,0,0,0,0,-1.14,0,0,0.94,0,-4.22,0,-20.64,-0.07,-1.14,-4.22,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CAR,6,2020_06_CHI_CAR,00-0032063,Mike Davis,RB,0,3,18,0,-5,0,2,0,2.43,0,3,52,0,15.26,68.75,0,0,1,0,0.01,1.05,0,0,0,0,0,0,0,0,5,0,0.78,4.46,0,0,0,0.03,0,1,0,4.01,13.2,0,2.3,9.2,55,84.01,1,1.06,5,5.24,11.5,17.21,0,-0.43000000000000016,0,-12.26,-16.75,0,-0.01,-0.050000000000000044,0,0,0,0,-0.78,0.54,0,-0.03,0,-1.71,-4,-29.010000000000005,-0.06000000000000005,-0.2400000000000002,-5.710000000000001,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CHI,6,2020_06_CHI_CAR,00-0030578,Cordarrelle Patterson,WR,0,1,1,0,6,0,1,0,0.7,0,8,1,0,7.04,4.67,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,1,0,0,0.69,0.12,0,0,0,0.01,0,0,0,1.43,0.5,0,1.8,0.1,9,11.71,0,0.02,1,0.8099999999999999,1.9000000000000001,1.93,0,0.30000000000000004,0,0.96,-3.67,0,-0.01,-0.01,0,0,0,0,0.31000000000000005,-0.12,0,-0.01,0,0.3700000000000001,-0.4,-2.710000000000001,-0.02,0.19000000000000006,-0.029999999999999805,39,39,25,240,240,23,23,25.3,25.3,198,198,63,253.54,253.54,81.89999999999999,1,1,1,1.57,1.58,2.12,0,0,0,0,0,0,14,14,5,14.17,14.18,5.54,1,1,0.71,0.7,0,0,14.98,60.06,20.87,9.92,48.800000000000004,12.3,-2.3000000000000007,-2.299999999999999,-55.53999999999999,-55.54,-18.899999999999995,-0.5700000000000001,-0.58,-1.1199999999999999,0,0,0,-0.16999999999999993,-0.18000000000000016,-0.5399999999999999,0.29000000000000004,0.29999999999999993,-5.0600000000000005,-11.26,-8.57,261,335.44,-74.44,2,3.7,-1.6999999999999997,19,19.72,-0.7200000000000001,61.10000000000001,80.93,-19.83
2020,CAR,6,2020_06_CHI_CAR,00-0034365,Ian Thomas,TE,0,1,0,0,4,0,1,0,0.74,0,9,0,0,5.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0.02,0,0,0,1.35,0,0,1.9,0,9,5.96,0,0,0,0.19,1.9,1.35,0,0.26,0,3.04,0,0,0,0,0,0,0,0,-0.19,0,0,-0.02,0,0.5499999999999998,0,3.04,0,-0.19,0.5499999999999998,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
2020,CAR,6,2020_06_CHI_CAR,00-0034164,Trenton Cannon,RB,0,2,3,0,3,0,2,0,1.54,0,15,12,0,13.52,14.62,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,1,1,0,0.9,0.58,0,0,0,0.02,0,0,0,2.93,1.52,0,3.5,1.2,27,28.14,0,0.02,2,1.48,4.7,4.45,0,0.45999999999999996,0,1.4800000000000004,-2.619999999999999,0,-0.01,-0.01,0,0,0,0,0.09999999999999998,0.42000000000000004,0,-0.02,0,0.5699999999999998,-0.32000000000000006,-1.1400000000000006,-0.02,0.52,0.25,29,29,29,260,260,16,16,19.08,19.080000000000002,216,216,112,211.33,211.34,131.67,0,0,1,1.6,1.6,2.41,0,0,0,0,0,0,8,8,8,9.07,9.07,8.43,2,2,0.66,0.67,0,1,13.53,49.82,27.65,4.64,37.6,15.2,-3.0799999999999983,-3.08,4.6699999999999875,4.6600000000000055,-19.669999999999995,-1.6,-1.6,-1.4100000000000001,0,0,0,-1.0700000000000003,-1.07,-0.43000000000000005,1.3399999999999999,1.33,-8.89,-12.22,-12.45,328,343.01,-15.00999999999999,1,4.01,-3.0100000000000002,16,17.5,-1.5,52.8,77.47,-24.67
